y,word,pos,length,freq,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
19.471977672255708,spoon,household,5,404.0,35.045470,0.090546,32.854470,35.276407,37.513049,4.658578,63.400798,8.965156,34.089484,5.832067,0.644807,0.431570,0.360859,0.629561,0.914531,0.553672,6.030427,2.786068,1.530231,1.784477,0.349278,0.715195,22.555923,0.630594,7.748601,0.431590,2.882639,3.429240,-8.758093,-0.108192,0.039614,1.014036,1.162077,0.836085,9.041828,4.897281,6.572892,3.827436,25.488121,0.184383,556.602868,0.280750,1263.924061,0.128879,-98.960673,-0.960460,1544.756104,0.136788,1004.629066,0.211505,-88.192595,-0.837358,2625.357426,0.080351,843.791931,0.308102,-93.159929,-0.788427,-17.726412,-0.275064,28.853813,0.207764,0.021694,1.795136,-0.025199,-0.399870,0.437451,0.502631,29.052362,0.229533,4.273622,-1.835526,1.971463,-2.403458,-14.698367,-1.286668,-12.096870,19.778725,-0.025513,-0.009202,0.168986,3.516891,3.321451,0.229617,0.020325,0.111914,0.010461,-27.194718
32.15239116807415,every,quantifiers,5,160.0,34.099840,0.084823,32.075361,34.470151,36.429050,4.353690,78.734058,9.204861,30.913870,8.414310,1.255678,0.363457,0.833101,1.249822,1.672481,0.839380,13.679271,4.058888,3.846982,6.829909,0.866067,0.488535,27.751732,0.282155,-1.701867,-0.224798,8.919847,1.327876,-12.154142,3.298474,0.054593,0.866531,1.258534,0.572354,6.853053,0.481909,4.444928,0.525156,17.136030,0.168811,551.334315,0.233987,1262.810316,0.137896,-35.872200,-1.031028,1595.490206,0.113099,1029.200478,0.298970,-40.401882,-0.784200,2500.620400,0.090505,982.316213,0.282589,-42.239611,-0.718318,-14.444185,-0.251360,21.768857,0.254111,0.034319,1.028959,-0.029558,-0.214611,0.926978,0.418509,28.413019,0.130771,-4.030595,-0.410683,6.198261,-0.555232,-12.775155,-0.565439,-6.667104,10.421625,-0.005776,-0.011626,0.251782,6.226164,5.659287,0.203299,0.007721,0.017974,0.001002,-19.348291
22.871694782939613,fall,action_words,4,396.0,35.315787,0.058925,33.725457,35.559038,36.917524,3.192067,49.562809,6.537841,21.144341,6.992944,0.988096,0.392296,0.596081,1.061698,1.339499,0.743418,8.029306,2.768382,-0.377143,1.213953,0.602583,0.610914,27.579125,0.316893,-3.243442,-0.485604,-14.828201,-2.263210,-19.032969,-1.004807,0.039461,0.885545,1.296321,0.689103,7.528874,0.247013,-0.301282,0.113975,24.662768,0.193003,549.216509,0.224607,1270.777292,0.117579,-46.490834,0.275329,1427.415225,0.113598,1059.776572,0.156646,-41.767284,-0.930323,2601.413785,0.071295,876.208364,0.330475,-56.389569,-0.836428,-11.190368,-0.321665,29.251109,0.181115,0.012925,2.015872,-0.017424,0.183415,0.689796,0.467765,28.977387,0.225880,-5.323664,-1.312038,-17.748454,-0.720680,-22.268071,-0.585438,-9.432892,17.570820,-0.020191,-0.005917,0.180805,4.478499,5.288187,0.193270,0.005270,0.031515,0.001912,-23.039888
24.626981327893787,cook,action_words,4,101.0,33.817741,0.054634,32.091161,34.049871,35.382778,3.291617,26.320947,4.104832,45.791984,1.410822,0.780365,0.475852,0.437785,0.680660,1.116894,0.679109,12.562926,3.908036,6.040025,2.585335,0.648084,0.742843,22.394792,0.312228,-1.347655,0.254074,-1.843179,-23.389320,-8.573365,-0.355007,0.058292,0.454747,1.779026,0.390735,5.268473,-0.004171,7.495939,0.499020,23.172096,0.217489,489.533439,0.195688,1146.061865,0.102391,-130.859120,-0.614213,1342.250762,0.084405,936.533374,0.143641,-109.025427,-0.712394,2340.278020,0.057437,805.648832,0.262779,-114.133715,-0.615035,-11.245628,-0.393286,23.469251,0.197765,0.020925,0.205081,-0.015268,-0.491174,0.936450,0.416204,23.874869,0.221059,-2.931217,-0.581528,-4.510767,0.202648,-12.756628,-0.309454,-8.514278,20.149456,-0.002353,-0.010025,0.487412,6.236154,5.071015,0.082030,0.001337,0.062673,0.013465,-24.381442
17.56769342888419,bubbles,toys,7,341.0,35.460161,0.111816,32.115475,35.879225,38.880547,6.765072,100.612443,17.331986,41.674474,22.505778,0.905968,0.468305,0.508652,0.862043,1.286448,0.777796,11.417556,5.749422,6.145737,3.606999,0.631869,0.704095,27.250867,0.425903,4.833073,-0.392548,-8.827458,-1.616337,-18.035151,-2.340807,0.044026,1.047661,1.290252,0.725592,7.583370,0.549438,3.211639,0.862625,28.126454,0.855499,566.051221,0.286733,1310.766089,0.134025,-60.946841,-1.446916,1460.949733,0.149012,1071.261540,0.208853,-58.304523,-0.778076,2674.826091,0.085290,834.292587,0.443333,-70.025682,-0.768390,-15.576516,-0.345016,31.761200,0.176785,0.018682,0.687411,-0.024661,-0.525501,0.778979,0.522713,32.174088,0.186141,1.407440,-0.073670,-11.338220,-1.149974,-24.373637,-0.436371,-13.025508,22.208804,-0.019618,-0.013261,0.324217,4.556973,3.451532,0.305941,0.029697,0.065547,0.010705,-21.191302
25.265521045418033,wipe,action_words,4,239.0,35.263157,0.043879,34.192911,35.504693,36.473810,2.280898,28.596840,3.581612,11.233787,8.706418,0.901498,0.454379,0.487108,0.878837,1.318949,0.831841,9.119571,1.611005,-0.221109,0.365079,0.581272,0.559391,27.713264,0.246835,-1.711488,-4.529130,0.399273,5.359429,-12.838423,-38.346694,0.034248,0.621124,1.064760,0.476577,7.848439,0.323136,1.435293,-0.235438,20.445472,1.723885,532.985077,0.194682,1250.981843,0.122913,-36.645650,-0.645165,1531.734113,0.123455,1035.826746,0.235135,-42.330561,-0.391698,2541.500406,0.073863,932.090546,0.282321,-47.222951,-0.645559,-15.116958,-0.333465,26.191113,0.256124,0.018000,0.321068,-0.029482,-0.316494,0.737136,0.290799,30.592991,0.147696,-4.590745,-0.295979,-3.221978,-2.091995,-17.850203,-0.140214,-10.755930,15.748309,-0.013293,-0.012555,0.208978,4.758919,6.404803,0.138584,0.002199,0.023026,0.000472,-24.184096
23.118764227018126,school,places,6,457.0,31.497544,0.098198,28.958465,31.952660,34.146486,5.188021,78.876247,16.109313,22.157101,10.062369,0.928082,0.391473,0.579630,0.911384,1.283666,0.704036,8.545402,3.228693,3.599017,3.829365,0.745414,0.689480,22.094669,0.702596,9.882134,-2.436785,-5.695629,-2.643051,-16.815573,-3.039710,0.056520,0.750328,1.653080,0.615812,5.702000,-0.312145,5.035025,0.529938,30.092440,0.206483,543.693413,0.267324,1250.837916,0.112298,-112.987056,-1.027705,1453.076468,0.157547,996.348048,0.177628,-105.805657,-0.756999,2587.696107,0.080413,776.879377,0.300281,-112.509965,-0.626996,-17.629958,-0.317568,29.892925,0.184288,0.035557,0.509415,-0.033133,-1.373553,0.913211,0.427578,29.094575,0.228755,9.941429,-0.627582,-7.659409,-0.221674,-23.921240,-0.047361,-6.024907,13.565721,-0.010250,-0.010697,0.415276,5.596240,4.402682,0.139358,0.017638,0.100255,0.009962,-20.811879
28.522976500646102,tricycle,vehicles,8,14.0,33.333834,0.274624,25.711901,32.427670,42.764804,17.052900,156.452274,83.755398,134.656518,29.491114,0.967562,0.469518,0.548829,0.854583,1.321604,0.772774,13.548335,7.062036,8.170754,4.196629,0.753884,0.641954,21.953455,0.529986,1.341474,0.555970,-2.742627,-2.222780,-11.860485,-5.925599,0.069990,0.966328,1.830428,0.630789,2.675808,2.784398,6.202892,1.923618,21.959049,0.489301,523.131279,0.313846,1266.960714,0.161392,-92.089831,-3.470762,1480.748214,0.138109,971.691793,0.232922,-84.836061,-0.971735,2534.026429,0.088004,900.789636,0.348478,-90.707896,-0.797217,-11.373380,-0.423577,23.684971,0.350230,0.020908,0.952879,-0.027605,-0.485406,1.023679,0.443778,26.249176,0.339190,-1.986591,-1.124083,-4.710128,-2.751471,-16.742540,-0.129818,-9.235687,18.563922,-0.007791,-0.017647,0.489430,5.870434,4.023389,0.202202,0.049778,0.074857,0.032256,-22.208087
29.47218118439899,tear,action_words,4,51.0,36.697110,0.044005,35.446927,36.913836,38.163457,2.716530,17.279542,3.723196,-0.261588,5.820511,1.059005,0.372638,0.634589,1.152920,1.425458,0.790869,10.052049,2.941963,0.776817,2.078806,0.627055,0.565924,20.356846,0.626522,-6.000414,-0.941969,2.430582,12.954788,-11.213654,-2.474113,0.040972,0.685136,1.332572,0.558465,7.110111,0.383135,4.790376,-2.467530,16.749039,0.634768,569.594896,0.229576,1200.063100,0.156043,-71.547798,-1.227014,1639.599686,0.108239,950.030590,0.341144,-64.025730,-0.772743,2555.288902,0.092600,966.290055,0.294276,-65.355514,-0.980743,-10.620725,-10.516242,17.563043,0.348244,0.037704,0.286184,-0.027732,-0.387566,0.672534,0.404311,22.143726,0.443918,-7.201106,-0.272434,3.281343,-5.861995,-13.781174,-0.915463,-3.416131,8.353256,-0.002106,-0.011118,0.271915,5.990338,5.902540,0.145196,0.001078,0.040850,0.004467,-23.194159
21.762738949944726,button,clothing,6,231.0,34.409744,0.111010,31.323737,34.702261,37.760089,6.436351,103.754168,21.905301,83.047903,26.707499,0.824231,0.498252,0.476939,0.723975,1.197018,0.720079,11.244269,5.643834,6.104211,3.821613,0.608107,0.728499,26.205607,0.258911,0.636740,36.615688,1.901093,0.969951,-7.470365,-0.563743,0.056866,0.833596,1.652913,0.608317,6.262633,0.720502,3.422742,2.458535,19.570581,0.347076,578.476122,0.236345,1259.658535,0.141945,-79.840021,-0.936029,1578.147468,0.105907,1046.077981,0.234866,-75.880461,-1.004059,2605.009065,0.080308,943.450099,0.338777,-80.899627,-0.851048,-16.607724,-0.347161,28.159035,0.210128,0.000352,-1.252582,-0.023430,-0.406794,0.731321,0.559303,27.704161,0.190487,-1.932463,-0.148893,-0.620241,-1.773212,-9.834722,-2.508313,-13.836045,23.263177,-0.020261,-0.019061,0.504869,5.321125,5.745174,0.128260,0.027540,0.061840,0.006141,-23.294414
26.478081710313294,brother,people,7,84.0,30.738102,0.106497,28.232664,30.894440,33.778527,5.545863,85.624257,22.083735,48.697856,30.094198,1.238560,0.355047,0.808704,1.282845,1.657647,0.848943,14.255404,4.538132,5.208205,5.442970,0.889209,0.484835,29.410670,0.221578,-2.450164,6.215746,-0.480548,-0.830156,-7.777882,-0.451009,0.059180,0.895660,1.315632,0.643663,4.770813,0.303106,0.136938,0.736916,19.337653,-0.102897,535.804845,0.224791,1247.455548,0.120441,-56.468080,0.038738,1470.126333,0.099272,1055.044400,0.210017,-59.164945,-1.074405,2447.067964,0.091686,945.193676,0.332234,-65.714346,-0.829107,-12.922494,-0.254718,24.589552,0.172102,0.020826,-0.016152,-0.023562,-0.294006,0.954714,0.360473,30.318193,0.150386,-3.939384,1.823302,-3.063451,4.085007,-9.282758,-2.641453,-10.411859,18.462704,-0.006066,-0.014119,0.471050,5.997220,4.891991,0.202675,0.016882,0.044687,0.005428,-20.544115
26.464930025372052,gum,food_drink,3,30.0,33.433314,0.056290,31.910235,33.650254,34.997384,3.087149,24.705905,4.726088,75.629434,3.531133,1.060808,0.394686,0.627950,1.050819,1.490413,0.862463,12.419891,5.293563,4.065801,1.214438,0.777251,0.656507,28.953898,0.208699,0.692195,-170.103890,-5.889128,-1.812003,-12.155599,-0.354404,0.042588,0.943936,1.217755,0.851400,6.887252,0.405572,2.154557,0.997742,21.510819,0.241733,534.616140,0.255759,1259.570110,0.114893,-35.103057,-1.612875,1437.115100,0.118424,1064.499177,0.191050,-38.203162,-1.699591,2552.296033,0.087317,974.555750,0.506372,-50.328622,-0.772611,-10.992467,-0.392419,25.590256,0.208442,0.024832,-0.155785,-0.015655,-0.762882,0.929030,0.511395,28.438038,0.159126,-2.556730,4.691827,-8.464401,7.962516,-15.091556,-0.343230,-9.916823,18.535185,-0.001681,-0.008132,0.349022,3.884704,4.197938,0.250167,0.007500,0.016500,0.000500,-23.437958
32.081031283875184,woods,places,5,32.0,34.320748,0.117824,30.996743,35.089271,37.379888,6.383144,18.976150,8.937884,23.657017,0.714879,0.964931,0.417441,0.535077,0.960366,1.380127,0.845050,5.486063,2.437395,4.919679,0.947206,0.701212,0.597557,29.589815,0.417203,11.751858,1.503339,-1.814849,2.615542,-12.465280,-0.829125,0.045569,0.955050,1.005442,0.635314,7.654674,0.797863,3.595517,0.705801,29.281793,0.358594,589.029503,0.254518,1315.737156,0.134534,-38.781892,-0.534436,1599.804313,0.142344,1043.179675,0.279608,-50.354496,-0.763020,2777.267937,0.078824,846.608475,0.409759,-59.148146,-0.570587,-21.812467,-0.268123,34.281814,0.179966,0.036474,0.392514,-0.036448,-0.273136,0.858843,0.390307,35.090692,0.163574,9.766572,8.535310,-2.512207,1.420459,-18.329821,-1.383044,-9.588736,15.013523,-0.003274,-0.014524,0.295095,3.517102,4.072349,0.231510,0.017109,0.034583,0.006156,-18.908799
26.814435313116693,radio,household,5,48.0,34.929134,0.095860,32.020925,35.515292,37.661813,5.640888,51.459109,14.729526,28.387276,16.075586,1.023931,0.245962,0.815231,1.029926,1.236749,0.421518,6.275272,2.415574,2.284186,3.186552,0.568952,0.424730,27.587867,0.214736,-0.606171,0.539683,7.205875,0.918937,-20.569705,-0.582568,0.040101,1.002078,0.925535,0.607862,7.832946,0.477996,5.447373,1.324389,19.486223,0.444095,561.759744,0.250204,1242.784306,0.146934,-25.586478,-1.641563,1623.748354,0.134717,1026.072612,0.399402,-35.463366,-0.994345,2547.521083,0.099217,875.704469,0.397493,-37.091018,-0.905708,-14.822251,-0.259922,21.978532,0.269302,0.046944,0.494852,-0.030791,-0.251235,0.575992,0.370098,26.975048,0.184568,-0.617972,0.555017,9.321385,-0.010807,-20.446633,-0.498921,-5.118313,8.650597,0.010354,-0.010645,0.312938,5.710864,3.372293,0.349931,0.018653,0.018958,0.001458,-23.596922
27.173342264726074,sidewalk,outside,8,18.0,33.189612,0.094502,30.672904,33.584225,35.827898,5.154994,68.261051,28.469972,67.609991,43.220428,0.946020,0.496601,0.478741,0.898027,1.416547,0.937807,9.182666,3.005029,5.958285,4.626456,0.671653,0.644244,27.041909,0.461237,-2.837073,1.635786,-6.983279,0.017304,-7.694741,-2.584438,0.064004,1.030090,1.418669,0.780602,5.495889,0.591797,0.792115,5.980406,20.783118,0.430945,543.049378,0.263403,1256.852244,0.152410,-68.392417,-1.624521,1518.274556,0.135444,1052.358611,0.246092,-69.312937,-1.383150,2580.964833,0.086281,979.063561,0.436890,-76.862089,-1.058197,-13.086247,-0.502326,27.152086,0.254597,0.013719,0.524993,-0.022537,-0.646324,0.870563,0.428996,32.003957,0.232995,-7.043976,-7.109051,-7.377857,-1.820853,-11.470613,-0.955500,-14.475117,24.841659,-0.029459,-0.012915,0.400062,4.743167,2.718817,0.302222,0.012222,0.108889,0.033889,-22.425551
21.119821482393764,bicycle,vehicles,7,44.0,36.814215,0.139488,32.406147,37.140509,42.125277,9.719130,128.666282,63.333698,110.303036,26.517998,0.958287,0.518776,0.509356,0.846057,1.418335,0.908979,16.438883,7.884572,6.903875,5.845437,0.802096,0.732541,22.456869,0.475645,1.629653,3.131999,-4.576350,0.271547,-13.356028,-0.778517,0.063156,0.884957,1.708380,0.649394,5.630056,0.563184,6.482259,0.484093,23.269947,0.399617,590.784084,0.303114,1264.004364,0.150242,-98.130724,-1.041734,1608.278136,0.153434,1010.384802,0.284425,-89.765590,-0.967753,2659.444909,0.097821,949.794118,0.419587,-95.128467,-0.822354,-12.482580,-0.487584,24.926942,0.288457,0.021547,0.185753,-0.025943,-0.496033,1.019327,0.503921,26.425425,0.316439,-3.116429,-42.831538,-5.165736,-0.351893,-18.391010,-1.345982,-11.407163,20.531515,-0.010638,-0.017847,0.490965,5.775399,5.269027,0.116299,0.048910,0.092860,0.016747,-21.200359
25.329244919450538,tired,descriptive_words,5,327.0,34.626790,0.080644,32.513373,34.987595,36.992876,4.479503,36.818686,8.151905,41.875973,12.758905,1.168668,0.368164,0.719038,1.198120,1.592484,0.873446,7.876076,3.213465,0.310943,1.813952,0.649779,0.518539,25.833881,0.368043,-6.477676,-1.360703,-0.677402,-1.431967,-10.839658,-0.454716,0.032118,1.035729,1.007984,0.665638,7.485530,0.513801,2.567324,-0.769936,17.197685,0.869255,604.023941,0.243160,1244.963743,0.147567,-48.012999,-1.901510,1605.566272,0.113054,1082.131962,0.296298,-51.524805,-0.617380,2551.664789,0.092571,948.420445,0.331476,-55.098805,-1.059366,-12.071632,-0.525958,21.650414,0.291768,0.029730,1.460961,-0.026230,-0.622689,0.728648,0.399247,28.058647,0.210655,-9.243451,-25.062611,-2.590074,0.744126,-12.441352,-0.651287,-6.853670,12.670225,-0.008778,-0.011202,0.363171,4.212857,3.357731,0.295284,0.020956,0.051876,0.008554,-22.187045
22.023937308713606,boots,clothing,5,76.0,31.731922,0.145834,27.700838,32.744772,35.577048,7.876210,39.290363,9.324690,103.790076,7.477239,0.756868,0.428851,0.457798,0.672493,1.092081,0.634283,8.433380,4.186745,3.591905,2.307140,0.562242,0.769385,18.714010,0.819303,10.897548,1.227603,3.501037,0.623161,-7.082103,0.652829,0.054390,0.835679,1.502867,0.629582,5.680411,-0.151439,8.698191,1.050717,26.604704,0.276505,517.560505,0.269489,1266.326632,0.114602,-101.136283,-0.888894,1469.053474,0.131271,983.672667,0.196729,-95.450499,-0.690066,2561.363434,0.074103,806.870455,0.355346,-100.352287,-0.604055,-18.577656,-0.238691,29.713046,0.191455,0.040004,1.768500,-0.022706,-0.435605,0.831164,0.448152,28.928754,0.223516,9.451849,-0.500460,2.939704,1.337844,-13.775256,3.602394,-8.562455,14.816248,-0.001401,-0.011347,0.352678,5.013044,4.224461,0.142917,0.017258,0.105877,0.016657,-21.783795
22.5138204419076,jump,action_words,4,353.0,35.924431,0.063902,34.043081,36.077435,37.954552,3.911471,53.657634,11.873198,8.229902,9.238749,0.904939,0.566681,0.433784,0.765481,1.420672,0.986888,10.601734,3.595981,5.132869,1.210818,0.642751,0.743962,20.278857,0.581028,3.163465,-1.191388,4.907003,-0.950354,-5.672970,1.280544,0.047415,0.734180,1.235885,0.523404,7.743314,0.376257,5.087615,0.071195,18.859884,-0.036027,559.983466,0.258895,1163.517366,0.167379,-85.095264,-1.156074,1568.308465,0.108492,934.730644,0.281722,-77.118237,-0.813083,2572.164980,0.073188,813.348238,0.316017,-80.986752,-0.781687,-14.483946,-0.374743,24.436247,0.312562,0.009421,0.689456,-0.020591,-0.025485,0.880687,0.436994,21.749060,0.443929,0.773265,0.950424,3.932910,-0.884742,-10.350531,-0.422465,-13.962418,22.161706,-0.026098,-0.010530,0.372459,4.053323,4.847308,0.144231,0.005737,0.057776,0.009614,-22.989043
18.901307396850076,go,action_words,2,9624.0,30.601674,0.032580,29.715164,30.756227,31.546635,1.831471,24.837040,3.418158,12.656531,2.524625,0.969704,0.305442,0.675801,1.004713,1.255750,0.579948,8.546216,1.551101,-2.006739,0.706125,0.627585,0.491046,28.022718,0.216102,-1.621492,-4.163318,-5.129742,0.380230,-15.138658,0.277168,0.031751,0.532079,1.301910,0.445435,6.495930,-63.406969,2.362114,-0.273494,20.127890,0.456839,478.932284,0.155511,1098.142216,0.087349,-48.946441,0.029994,1338.240648,0.074489,888.941448,0.146277,-52.061218,-0.327171,2286.785692,0.049710,782.985882,0.233477,-60.486898,-0.489871,-12.491135,-0.249182,23.520831,0.155376,0.018199,-0.132007,-0.021331,-0.620297,0.598604,0.285628,24.608690,0.144124,-2.607405,0.656703,-4.455693,-0.931323,-13.892080,-0.574287,-7.078457,12.400164,-0.009662,-0.006755,0.175214,5.418764,5.945586,0.108083,0.002917,0.015887,0.001291,-24.100017
28.556775161798452,roof,outside,4,49.0,35.448046,0.077693,32.711088,36.430731,37.920950,5.209862,52.123213,5.408963,28.037419,4.058526,0.834476,0.409048,0.521897,0.766854,1.187929,0.666032,6.530484,2.150253,1.319819,0.668344,0.723292,0.677475,25.827233,0.318950,2.626532,-0.282018,-1.690986,1.937474,-10.690118,765.433214,0.050731,0.730569,0.957749,0.478041,7.595865,0.443791,6.007364,0.484276,22.215686,0.223625,565.005324,0.263091,1217.174857,0.110647,-95.498424,-1.012495,1460.411265,0.123613,991.879178,0.174209,-83.547701,-0.695523,2467.103939,0.084213,803.840420,0.238189,-89.896356,-0.616126,-17.612361,-0.208354,30.542076,0.168340,0.054832,0.420819,-0.020581,-0.428462,0.883606,0.384825,30.424654,0.155728,2.187621,-0.419416,-4.449667,-0.856555,-15.654582,-0.625314,-9.645551,18.217886,0.013397,-0.009139,0.552511,5.178620,4.690042,0.131361,0.009274,0.063707,0.007130,-21.409299
22.755133424496012,pajamas,clothing,7,112.0,34.977911,0.131400,31.677743,35.303975,38.539774,6.862031,136.627831,51.474165,55.887586,32.109800,0.833082,0.451804,0.466018,0.795618,1.204360,0.738342,7.895134,3.648584,5.777901,3.361962,0.563440,0.649871,23.640330,0.582420,6.019797,-37.471069,2.542620,0.650488,-3.660632,-1.424636,0.042552,1.121842,1.184021,0.775708,8.159680,0.635495,4.088012,-5.269021,22.081917,2.374011,625.448702,0.285595,1288.185366,0.168894,-64.307617,-1.376599,1638.759018,0.129250,1047.462474,0.310565,-65.265773,-1.029960,2701.439804,0.105236,904.493863,0.391697,-70.951009,-0.881869,-16.108577,-0.427943,28.046485,0.319161,0.008212,7.505441,-0.022804,-0.606296,0.657500,0.518906,28.677740,0.397945,2.535080,0.660553,2.000071,-0.907949,-6.908730,0.920136,-14.065217,22.162890,-0.025788,-0.012769,0.439395,5.078193,3.596566,0.249824,0.108936,0.057254,0.020022,-23.811748
22.40750860442691,blue,descriptive_words,4,1072.0,34.322617,0.068325,32.578497,34.623888,36.255575,3.677078,45.006241,7.466218,18.674584,5.996717,1.046764,0.310816,0.744581,1.091676,1.348655,0.604074,7.541457,2.549139,0.035202,1.271173,0.706232,0.516294,30.515867,0.206783,7.504253,0.325231,0.947241,-0.592283,-16.049788,-1.606521,0.039499,0.914442,1.081911,0.709184,8.648270,0.348133,8.721788,0.787317,29.139133,0.177157,528.120513,0.246512,1284.883279,0.114236,-32.765669,-0.300884,1476.148150,0.122684,1015.749826,0.202000,-40.493406,-0.671270,2605.188924,0.072265,831.062993,0.381797,-49.777782,-0.488898,-18.264432,-0.235436,30.197844,0.181721,0.037942,0.496918,-0.025251,-0.356626,0.758403,0.408182,30.622381,0.163213,7.010033,0.272976,0.648368,-0.314867,-16.693209,1.134751,-6.961363,11.991579,-0.003672,-0.007568,0.227099,4.999565,5.326101,0.222710,0.008953,0.015542,0.001815,-19.668767
