y,word,pos,length,freq,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
24.436576440617614,soup,food_drink,4,73.0,31.445025,0.102093,29.060415,31.549783,34.045544,4.985130,27.829722,5.266067,8.164350,5.243352,0.927713,0.418976,0.603069,0.849690,1.264759,0.661690,10.191520,3.798146,4.336657,3.400311,0.690103,0.750880,14.508740,2.321264,9.546417,1.308716,5.926676,2.131994,-7.644981,-15.166950,0.066756,0.602681,1.625637,0.540916,4.923425,0.511679,6.271779,-0.179765,18.907740,-0.044764,500.235408,0.247005,1136.486984,0.157592,-123.968998,-0.837643,1474.209685,0.111115,839.431145,0.299233,-112.926141,-0.688562,2457.014589,0.069782,760.001038,0.338071,-115.230417,-0.641245,-13.244191,-0.420088,21.522768,0.420218,0.029293,0.713777,-0.021542,-0.354330,1.079018,0.429811,20.272355,0.475620,6.540557,-9.439997,6.898256,0.877079,-12.154808,-0.230837,-4.103331,9.605379,-0.005848,-0.012344,0.446686,5.353570,4.317644,0.138447,0.008030,0.084470,0.017883,-21.252040
26.035642157410024,high,descriptive_words,4,138.0,35.512416,0.058187,33.834002,35.856323,37.237822,3.403820,51.442080,13.599750,14.510104,6.711632,1.464389,0.297466,1.026556,1.570012,1.837138,0.810582,9.393263,3.787762,-0.085390,1.953098,0.843391,0.470744,26.810867,0.236945,-15.446077,-0.469321,-2.161240,-0.180677,-10.066539,-0.608870,0.031831,0.895672,1.058513,0.565853,6.767658,2.599362,0.482174,-2.907080,14.829502,-0.298199,656.683730,0.223035,1252.704650,0.143066,-35.281307,-0.892449,1572.499370,0.107487,1102.389049,0.221268,-36.768287,-1.147197,2541.304159,0.085052,948.385325,0.289924,-44.967804,-0.939648,-5.813687,-1.881360,20.312587,0.244404,0.023903,1.724768,-0.006545,1.740164,0.910720,0.354048,27.301177,0.184886,-17.882525,-0.220412,-6.023405,-0.610824,-7.679809,2.916183,-1.463097,8.403441,-0.009058,0.000837,0.260848,4.769348,4.949939,0.236546,0.005241,0.030217,0.004855,-19.208785
26.950293445329624,drawer,furniture_rooms,6,37.0,32.693059,0.065839,30.898528,33.079308,34.609657,3.711130,35.194737,9.125246,24.158234,8.890259,1.368299,0.332720,0.944963,1.421974,1.750492,0.805529,10.237410,4.098112,2.038809,2.300764,0.873929,0.528853,28.994362,0.304181,-6.774691,1.198583,-8.712557,-1.293971,-7.525830,-0.603802,0.045050,0.970479,1.039776,0.627739,6.257288,0.612169,2.388210,-8.782630,19.181077,0.541742,491.310062,0.282228,1273.504405,0.115535,-67.047714,-2.506259,1396.007973,0.130344,1010.399597,0.159015,-57.118807,-1.409757,2361.869838,0.094326,891.006022,0.236682,-65.667084,-0.870513,-10.506822,-0.472752,23.612240,0.241457,0.037159,1.186185,-0.022156,-0.571691,0.973481,0.375768,30.735706,0.226428,-6.443950,-0.524368,-10.621140,-1.208469,-9.552178,-0.140977,-4.936193,12.357047,-0.003189,-0.008984,0.509219,5.412595,3.965691,0.208671,0.012202,0.067838,0.021354,-18.345532
23.37871753270325,chin,body_parts,4,37.0,33.348774,0.081153,31.289610,33.296047,35.810053,4.520443,16.410682,4.108551,52.417632,29.750264,1.148770,0.368197,0.743848,1.087997,1.592459,0.848611,10.115554,3.491008,4.559278,3.071270,0.816289,0.606593,18.892534,0.705850,3.774139,-2.561866,13.186126,0.544090,-16.789591,-4.593165,0.050119,0.812216,1.070208,0.620147,6.949990,0.846743,8.624791,-0.371583,18.040849,0.376546,576.270035,0.212850,1085.446719,0.162752,-89.072063,-1.034295,1609.197432,0.098629,712.710689,0.408165,-86.855903,-0.845999,2499.142892,0.082343,701.157962,0.291813,-87.514403,-0.837436,-12.219416,-0.499174,16.941320,0.438863,0.028742,0.725289,-0.028358,-0.272145,0.804360,0.445371,20.297719,0.690839,1.093486,-3.489051,13.209339,0.358483,-20.119832,-0.463733,-4.020264,9.218224,-0.007706,-0.013353,0.551548,5.363562,3.865799,0.199459,0.009821,0.073532,0.008943,-20.014309
19.606153914214953,airplane,vehicles,8,76.0,33.140194,0.135382,29.147500,33.472815,37.248385,8.100885,184.171303,64.296197,38.384687,34.819153,1.293874,0.412223,0.738684,1.324723,1.772521,1.033837,11.377422,4.949160,6.459838,4.742019,0.834401,0.555154,25.925322,0.265671,-1.668477,-1.552968,6.158495,0.612525,-14.988802,-0.183654,0.047972,1.039202,1.167470,0.737867,5.827080,0.753834,0.955476,1.756802,15.296228,-22.252328,588.181114,0.275192,1227.783224,0.153342,-54.996330,-1.712864,1608.900171,0.147422,977.183188,0.359174,-56.906850,-1.136165,2548.567211,0.118397,866.702134,0.384657,-59.884990,-1.051381,-12.452866,-0.301175,19.839657,0.357596,0.021546,0.352486,-0.029917,-0.359345,0.950061,0.449362,26.715363,0.212382,-3.440972,2.142330,5.300247,3.045488,-16.390000,-5.071774,-7.762551,14.621212,-0.002446,-0.017200,0.442801,4.486951,4.544178,0.194237,0.046396,0.058662,0.006656,-18.596252
26.40538273814624,lamb,animals,4,57.0,34.119355,0.065429,31.997718,34.178385,36.418428,4.420710,34.406103,1.217014,13.965384,2.467446,1.454820,0.273642,1.078228,1.542463,1.798827,0.720599,7.851575,3.532129,3.241226,2.320213,0.799877,0.440039,26.513479,0.186380,-4.820852,-1.784972,6.058075,236.699301,-18.971943,-0.772540,0.031738,0.841406,0.902486,0.560212,7.220314,0.484967,2.840640,2.687459,16.283087,0.418997,574.439888,0.216654,1211.773051,0.139526,-29.807709,-1.121639,1550.395842,0.123419,1005.427998,0.315650,-38.816938,-0.638133,2496.414175,0.098039,838.685674,0.402054,-42.614778,-0.551386,-10.954596,-0.395954,19.715235,0.366234,0.039644,0.665646,-0.022088,-0.455261,0.815632,0.339604,25.003609,0.200885,-6.097144,4.269740,5.749023,-0.460310,-20.835525,-0.500217,-4.716313,8.233260,-0.004495,-0.007369,0.222940,5.058206,3.609928,0.265175,0.002895,0.014035,0.005088,-18.049980
21.447547747341584,sit,action_words,3,719.0,25.143114,0.043294,23.984865,25.251898,26.300788,2.315923,44.774815,3.109710,4.261409,3.176730,0.995773,0.373548,0.669481,0.901681,1.346681,0.677200,12.784760,1.614585,-2.177705,2.947912,0.827693,0.682304,15.986585,0.694233,6.934110,1.014798,3.524614,1.687296,-4.167428,-1.514189,0.042728,0.249223,1.356975,0.253530,2.940193,0.507874,6.529993,0.262742,13.941286,2.951095,417.839658,0.137476,902.994430,0.085196,-126.337145,-0.248425,1189.827459,0.058862,696.213769,0.153605,-121.561333,-0.565265,1907.456512,0.050010,671.450950,0.179358,-122.761580,-0.442450,-9.111573,-0.167276,14.239547,0.179763,0.005868,3.291379,-0.017613,-0.083126,0.697622,0.349461,12.269137,0.467541,4.812840,8.234862,2.117560,0.162000,-3.789866,-0.217001,-7.520639,13.569784,-0.015801,-0.011943,0.430292,6.082416,6.255454,0.042173,0.003120,0.053265,0.005667,-21.855798
26.84928912147882,nuts,food_drink,4,41.0,33.358210,0.096228,30.509174,33.317259,36.047913,5.538740,37.214409,9.465701,37.196437,14.219175,0.895513,0.566349,0.448139,0.735954,1.438299,0.990161,7.832732,3.798886,6.298153,2.475616,0.524002,0.784413,19.252338,0.715869,1.134000,-1.491426,0.066037,-4.052366,-6.545860,0.286400,0.051487,0.658006,1.114848,0.486065,5.589811,0.976457,1.081671,0.959020,16.881154,0.320122,614.666910,0.212145,1226.647683,0.123049,-97.245275,-0.843347,1573.083537,0.105925,1012.358071,0.242654,-96.458556,-0.764490,2577.668488,0.092003,918.280415,0.393017,-100.838935,-0.681868,-12.926770,-0.400451,23.914444,0.216413,0.025188,-0.008511,-0.021534,-0.429172,0.771404,0.416507,27.800622,0.178658,-3.816420,-0.473031,2.752510,-0.517121,-11.727684,-0.339300,-7.667003,15.370572,-0.002774,-0.013653,0.329874,4.322067,4.392258,0.145935,0.010121,0.126748,0.007192,-22.965471
26.508200318674678,write,action_words,5,133.0,33.120888,0.041710,32.405202,33.444512,34.081221,1.676020,15.065258,1.717027,0.084353,1.728056,1.419030,0.350319,0.940287,1.468256,1.882062,0.941776,9.546355,2.203973,-0.249575,1.055378,0.839766,0.440269,29.213259,0.227596,-5.594928,-8.921216,7.019799,2.071455,-11.441742,-1.295334,0.025426,0.615612,0.801246,0.470355,7.123606,0.515349,-1.161614,-0.036611,13.746172,0.415614,502.130421,0.195154,1262.028032,0.118983,-34.596112,-0.971420,1497.084752,0.112235,1055.726360,0.225507,-38.693760,-0.781026,2384.666865,0.086685,1022.510913,0.232439,-40.314395,-0.967142,-11.776354,-0.285584,20.412358,0.278169,0.029259,-5.386591,-0.027096,-0.286309,0.930133,0.238484,32.055155,0.142535,-9.047374,-0.663008,2.094088,1.506608,-11.762632,4.448596,-5.224529,7.511560,0.009521,-0.013827,0.409521,5.215675,7.002960,0.124336,0.004697,0.027068,0.000902,-18.541352
29.66839586478971,how,question_words,3,2212.0,25.437927,0.026901,24.727990,25.483837,26.133794,1.405803,19.612120,3.610541,7.486642,2.240125,1.316859,0.338468,0.933640,1.292869,1.694808,0.761169,8.911269,1.572057,-0.771961,1.055287,0.850169,0.555041,24.998034,0.297215,-7.823273,-0.546689,-0.887309,-3.265552,-5.486334,1.679636,0.026362,0.298892,1.020951,0.247570,3.688173,-0.132667,-0.562666,-0.219154,10.689428,0.324485,513.080068,0.115481,964.321056,0.075931,-74.220690,-0.297531,1256.929383,0.054375,816.691211,0.104296,-76.668491,-0.264804,2052.350363,0.044069,730.269522,0.150371,-82.986428,-0.307059,-7.450639,-0.091979,16.992893,0.138210,0.000731,0.561016,-0.010247,-0.842882,0.640096,0.209382,19.746632,0.075918,-5.974804,-0.011853,0.115375,5.452625,-3.611296,-5.247975,-3.053185,7.738216,-0.013946,-0.003192,0.216071,4.243520,4.743191,0.062352,0.005495,0.046722,0.004626,-20.079488
27.341495327622283,lamp,household,4,16.0,33.342321,0.149076,28.512675,34.727371,37.063015,8.550341,55.456697,5.368533,173.373051,7.031830,1.217734,0.450227,0.612305,1.353175,1.732598,1.120293,6.971971,1.742036,3.775458,1.944941,0.736991,0.583522,28.559139,0.264166,-2.965293,0.791318,6.849183,1.046801,-11.747227,-1.020722,0.028546,1.042078,0.922476,0.665815,6.426513,0.426846,2.551504,0.819351,21.625101,1.415430,621.593969,0.283063,1322.787000,0.117840,-56.994323,-1.344310,1639.647125,0.146931,1078.301156,0.356959,-62.199006,-1.031293,2641.406375,0.140779,922.097575,0.426303,-66.951242,-0.910077,-14.183100,-0.432985,24.060053,0.338369,0.031037,0.420697,-0.026274,-0.372939,0.858452,0.397648,31.840780,0.181820,-2.481502,-0.940200,6.705281,0.541869,-15.305657,-0.725419,-8.819266,16.616370,0.006883,-0.015086,0.565881,4.275443,4.585350,0.178750,0.047500,0.074062,0.005938,-18.550836
23.82740373641886,animal,animals,6,170.0,34.745245,0.078759,32.506928,35.252440,37.024216,4.517288,53.172685,18.294568,29.435213,18.157798,1.330754,0.251540,1.068629,1.324429,1.623988,0.555359,8.318275,3.655734,3.833342,4.428611,0.761252,0.396587,32.742419,0.183856,1.079373,0.853524,2.477862,1.744254,-15.076085,-13.489399,0.035630,1.028688,0.893833,0.637887,8.294402,0.354755,2.566236,0.302626,23.600634,0.423556,618.910921,0.283123,1356.157605,0.144311,-22.314989,-1.115341,1610.898824,0.151066,1065.995676,0.297497,-30.614211,-0.796136,2656.954335,0.112853,912.147942,0.398282,-39.084222,-0.612950,-15.191862,-0.404304,26.444357,0.302737,0.027304,1.717650,-0.027043,-0.386560,0.785097,0.339753,32.927266,0.161064,-0.368085,0.480415,4.104301,-1.321989,-14.562469,-0.820593,-4.206934,7.731550,0.001260,-0.010034,0.314205,6.506775,3.547355,0.295715,0.013179,0.013363,0.001316,-18.160537
22.139004913990643,elephant,animals,8,235.0,34.030646,0.143299,29.746323,34.720025,38.464121,8.717799,86.905744,37.586111,58.034560,28.445372,1.078981,0.478362,0.556766,1.020719,1.574102,1.017336,13.471084,6.550297,5.817007,3.823011,0.762165,0.613016,25.541135,0.365514,-1.108341,-0.035731,-1.337197,-2.366150,-15.184385,-0.587086,0.050601,0.983951,1.338033,0.686699,5.224807,-142.260137,1.636107,-2.686902,21.611984,0.407870,606.106855,0.264776,1306.459087,0.156730,-70.801563,-1.317128,1563.853068,0.127712,1041.425488,0.282475,-69.768130,-1.093992,2645.285447,0.106736,910.302870,0.456551,-76.678907,-0.882046,-12.486753,-0.411760,25.084945,0.290837,0.035080,1.695150,-0.024807,-0.496974,0.921954,0.464847,28.692867,0.244384,-3.638956,-1.756815,-5.035886,1.011412,-19.553335,-0.657585,-9.264843,17.187370,0.007510,-0.017767,0.488871,4.823797,4.406157,0.178785,0.042298,0.068014,0.019221,-20.329984
28.009180097537538,wolf,animals,4,42.0,35.215849,0.102896,32.163211,35.862105,38.162110,5.998899,37.326083,3.576733,14.538822,2.814398,0.841728,0.511501,0.450331,0.761365,1.294198,0.843866,5.252806,2.598828,4.022064,2.078965,0.590818,0.794776,27.487757,0.497274,5.891760,-2.353656,-7.893378,-0.442316,-20.995055,-1.084489,0.051985,0.924644,1.109434,0.619375,7.025562,0.632164,5.581545,-3.313802,33.543367,0.230043,527.706419,0.283891,1383.940571,0.113673,-75.207031,-0.454158,1432.075095,0.167772,1066.422883,0.209924,-70.076210,-1.087266,2739.192143,0.076400,823.517864,0.467314,-81.891902,-0.669894,-18.144109,-0.384318,34.478625,0.156536,0.040674,0.791055,-0.037985,-0.303657,0.844441,0.487127,36.361247,0.188193,9.409982,-0.277700,-10.403424,-1.107772,-31.107852,-0.539194,-6.080588,13.938154,0.006623,-0.011845,0.271896,3.696457,3.609169,0.215238,0.013095,0.098452,0.010119,-19.817393
34.25660384480605,if,connecting_words,2,1671.0,22.390100,0.023442,21.838953,22.487522,22.929114,1.090161,17.149688,2.487640,5.397989,1.781381,0.844449,0.299103,0.623200,0.772216,1.081585,0.458384,5.077971,1.046742,4.268655,0.645805,0.596032,0.512910,20.358125,0.336816,4.502844,0.412115,11.096710,0.857419,-5.354156,-0.311176,0.026994,0.177868,1.103404,0.185780,2.418640,0.151374,2.024367,1.551188,11.321926,0.186748,424.859396,0.095752,952.909026,0.054035,-91.487685,-0.268390,1225.648805,0.047559,742.758707,0.127690,-95.619138,-0.327065,1947.917399,0.038369,690.373293,0.120029,-96.933934,-0.303104,-12.060197,-0.097336,17.783182,0.084954,0.015444,0.059006,-0.022532,-0.393191,0.633731,0.147516,20.184546,0.092432,3.336477,-5.405914,8.623003,0.043023,-8.042751,0.083792,-6.946246,11.490438,-0.003832,-0.011888,0.310031,2.999651,6.076076,0.033253,0.002117,0.027537,0.002711,-24.504737
26.19840863724812,beach,places,5,87.0,31.690574,0.129833,28.443064,32.117338,34.977716,6.534651,96.547246,34.995529,21.420862,3.404928,0.829320,0.392424,0.508322,0.819309,1.140428,0.632106,11.729299,3.309293,2.889834,3.456125,0.599408,0.645712,13.930022,-0.504092,10.928729,0.824310,20.284353,0.490847,-12.671218,-1.279060,0.072779,0.720103,1.511098,0.609151,5.615658,0.666961,9.568129,0.693572,18.248044,1.421280,578.147795,0.271755,1169.037902,0.139571,-106.475203,-0.695515,1650.932540,0.147498,840.405260,0.376941,-104.293088,-0.641448,2567.442517,0.086333,680.600228,0.357266,-102.486704,-0.669290,-16.491989,-0.137980,22.174405,0.261431,0.029898,0.552423,-0.026461,-0.334945,0.775479,0.392516,21.511040,-2.477233,11.781793,1.457647,21.431639,0.295719,-18.364948,-0.782715,-7.068219,12.784837,-0.005950,-0.012877,0.388838,5.887478,4.199173,0.134923,0.009581,0.108946,0.008031,-22.670505
20.967624234727037,pizza,food_drink,5,77.0,34.226128,0.142084,30.478967,35.283687,37.967382,7.488414,207.000611,13.885775,61.783906,26.006683,1.120889,0.466542,0.611671,0.991075,1.647534,1.035863,14.461965,4.230297,5.368411,5.484922,0.898033,0.689082,17.524392,0.515578,5.166368,-5.726144,10.456177,-5.485107,-10.492430,-11.810483,0.068551,0.878087,1.760299,0.597433,5.314256,-0.735373,7.243770,-3.553281,17.454153,0.584541,594.276371,0.287624,1243.546857,0.150224,-105.796429,-0.844235,1673.332922,0.133761,903.217864,0.355577,-97.368314,-0.800576,2674.884299,0.094612,738.064431,0.430901,-97.846507,-0.789310,-13.761844,-0.458480,20.700852,0.317813,0.017514,0.959095,-0.023853,-0.645610,1.136731,0.511400,20.336550,0.353284,6.076787,2.981270,13.094861,-4.005806,-16.131396,-3.150901,-8.589651,14.902744,-0.013673,-0.012847,0.481818,5.664263,5.055832,0.120714,0.018580,0.072900,0.021018,-19.518352
26.022486157856076,plant,household,5,64.0,34.251660,0.087956,32.078755,34.338550,36.689204,4.610449,37.663965,7.257738,118.801570,13.401535,1.012434,0.441641,0.538514,0.951893,1.494526,0.956013,8.027517,2.953793,2.269169,2.209964,0.608992,0.579960,22.227387,0.346068,-0.513590,0.202961,6.402478,1.248206,-10.577984,-0.918782,0.049612,0.948145,1.346408,0.683354,5.711010,0.331366,4.544230,0.521973,18.720922,0.410508,643.391789,0.243725,1263.909531,0.134452,-86.629963,-1.383424,1649.778109,0.127305,965.811717,0.287475,-83.566864,-0.868075,2662.306312,0.102245,827.453458,0.353261,-86.612923,-0.821218,-12.019540,-0.360882,20.394410,0.324278,0.026806,0.449646,-0.023133,-0.396999,0.749343,0.396783,25.173317,0.238526,-2.160328,10.381311,5.388611,3.377046,-14.815554,-0.727073,-7.894670,15.364145,0.003676,-0.013314,0.389290,5.133659,4.184733,0.174141,0.015547,0.060469,0.013866,-22.619965
24.164975269112794,sandwich,food_drink,8,59.0,32.947295,0.162135,28.553105,32.858921,37.891333,9.338228,99.110049,44.992575,29.232299,15.286650,1.187530,0.409636,0.684689,1.160309,1.675806,0.991117,11.364743,4.820036,6.914362,4.811343,0.826891,0.617602,18.667464,0.846443,1.023548,8.893302,5.652795,-0.277007,-11.690482,-0.900610,0.067758,0.977617,1.270409,0.671658,5.542355,-0.335204,4.727343,15.725302,19.138304,0.535961,598.533285,0.277470,1245.893905,0.152951,-93.533194,-1.011073,1589.859678,0.143724,997.786471,0.346768,-93.237946,-0.888703,2541.753102,0.107591,864.861908,0.358240,-95.986971,-0.819436,-12.890460,-0.370086,21.320902,0.350182,0.029423,1.066285,-0.028323,-0.379971,1.034465,0.404637,25.762418,0.368740,-1.424082,2.010480,3.753883,-0.222628,-14.903974,-0.250111,-5.347540,11.738586,-0.010997,-0.017246,0.560410,5.603195,2.747566,0.238319,0.033007,0.107105,0.035571,-19.642142
20.231691381226106,pig,animals,3,244.0,34.242708,0.091442,31.822016,34.690478,36.831878,5.009861,76.722877,7.557912,15.283692,7.814621,1.003746,0.503106,0.529389,0.909866,1.533065,1.003676,10.701646,3.399335,3.644556,2.006579,0.752813,0.668959,22.832904,0.332260,3.403858,1.147778,16.989551,7.840946,-14.889193,-1.156381,0.048268,0.847995,1.295865,0.650609,6.797224,0.648077,7.288393,0.245296,17.153181,0.457868,586.738023,0.219645,1186.579243,0.129668,-74.855959,-1.053592,1698.176832,0.117188,873.460637,0.442415,-77.087686,-0.818731,2573.569844,0.088800,846.024757,0.333170,-75.473126,-0.850254,-14.844156,-0.300449,19.337292,0.308604,0.033676,0.750678,-0.033235,-0.267334,0.975318,0.458382,24.324324,0.211214,1.604154,0.500641,17.727701,0.358184,-20.819243,-0.332938,-9.589214,15.680110,-0.011163,-0.017871,0.368514,4.887575,4.526741,0.175560,0.014613,0.049751,0.010217,-20.081698
27.543321606511793,farm,places,4,118.0,32.257899,0.114571,29.386622,32.629530,35.096152,5.709530,99.176268,18.428479,21.963425,7.836998,1.267560,0.354328,0.816717,1.325306,1.674024,0.857306,9.124013,4.992128,3.122732,2.068923,0.855223,0.527030,29.189851,0.274213,-4.887561,-0.447548,-2.768968,4.151309,-2.807942,-4.259708,0.044194,1.007188,1.165075,0.682869,5.154897,-0.045018,1.089673,5.421200,15.062728,0.092664,565.958498,0.252928,1316.205893,0.129279,-45.254136,-1.419717,1483.247144,0.116288,1136.254586,0.172287,-43.362715,-10.148720,2477.902322,0.102465,979.880530,0.276011,-52.781556,-0.857754,-10.041270,-0.401748,24.944884,0.206875,0.000725,0.866463,-0.013144,-0.956240,0.935829,0.427412,30.528250,0.197929,-7.558208,0.321654,-5.812645,-0.498415,-4.313328,0.022783,-6.397146,13.589470,-0.018005,-0.007369,0.419475,4.369383,4.912842,0.266018,0.018885,0.039037,0.005297,-19.005295
26.822412445881238,ladder,outside,6,34.0,35.539331,0.089870,32.662545,36.031904,38.331791,5.669246,46.537729,15.136392,13.183636,15.376110,1.541946,0.306128,1.164913,1.608263,1.946193,0.781281,8.943029,4.181047,4.000166,4.427108,0.832675,0.474519,28.750874,0.205021,-11.373049,-0.868825,-4.792524,-3.217858,-10.992584,-0.197850,0.024268,1.017040,0.880425,0.618301,7.787341,-3.369190,3.500897,1.179865,16.456428,0.661897,595.692362,0.244625,1281.750462,0.132463,-23.756114,-1.377693,1563.030059,0.128672,1101.592421,0.244004,-28.910086,-1.355200,2541.626971,0.113223,950.908476,0.346098,-35.151867,-1.153567,-10.318270,-0.741345,22.161767,0.284583,0.034864,0.754494,-0.021500,-1.930663,0.883388,0.392402,29.614614,0.155476,-13.266218,-0.468440,-6.133508,-1.771185,-12.065187,1.015058,-4.300637,9.613589,0.008959,-0.009960,0.450406,4.405326,3.461790,0.372706,0.079359,0.043007,0.004748,-17.935624
29.18875207632717,after,time_words,5,405.0,31.991813,0.073510,30.203503,32.423265,33.752584,3.549082,60.607085,11.991403,28.114512,7.732987,1.160738,0.465727,0.633739,1.087580,1.723613,1.089875,13.514830,3.242026,6.109853,4.258559,0.751978,0.592156,22.686991,0.332284,-7.351530,-0.816375,3.874102,-0.362430,-6.584491,0.646360,0.041288,0.677391,1.397634,0.510833,3.996293,0.364289,0.723474,4.624434,12.025113,0.890475,576.987427,0.200998,1181.629902,0.133483,-82.843165,-0.990887,1519.347274,0.090962,1041.289963,0.241109,-80.513373,-0.955504,2415.349002,0.085743,959.296873,0.261851,-83.885545,-0.798984,-8.434881,-0.067832,17.323069,0.255017,0.015973,0.068529,-0.018630,-0.619302,0.865922,0.372401,24.644448,0.206942,-11.666701,-0.455046,0.617586,-0.044301,-7.835035,-0.171426,-6.345793,12.945725,-0.011205,-0.011645,0.405859,4.479030,5.803366,0.108425,0.017010,0.060842,0.006955,-21.117411
27.797774973771617,mad,descriptive_words,3,48.0,33.029453,0.082627,30.438491,33.319936,35.541391,5.102900,26.411104,8.748195,18.929010,6.875589,1.175658,0.347792,0.750879,1.268480,1.542792,0.791913,6.422447,3.142640,4.153961,2.693339,0.671868,0.489994,29.404152,0.215571,-3.417047,-1.186537,5.069747,2.633849,-8.984515,-1.907337,0.030928,0.863440,0.729190,0.534659,7.505996,0.247692,4.581638,0.572961,18.301513,0.373648,691.947354,0.171360,1184.188348,0.125267,-42.516967,-0.701125,1646.289854,0.100378,912.514512,0.248449,-48.234057,-0.195940,2652.601333,0.080549,712.663133,0.267481,-55.124360,-0.557307,-14.984260,-0.445455,24.098706,0.298214,0.016382,-0.021647,-0.022689,-0.275263,0.604687,0.346109,29.985416,0.211608,-3.613686,-3.196128,4.510534,0.032119,-9.546800,-0.399882,-5.733784,9.863156,-0.009666,-0.009384,0.393037,4.390631,3.457282,0.244618,0.017532,0.032813,0.000104,-20.371706
26.469456789263045,backyard,outside,8,15.0,32.161797,0.145362,29.197617,34.094851,35.672127,6.474508,378.136097,68.033479,82.157205,20.725300,1.418565,0.409743,0.797531,1.509049,1.959871,1.162340,15.895778,8.940625,7.137459,6.178520,1.192702,0.532508,26.305007,0.280414,-7.227104,2.140343,2.953901,1.295401,-8.442159,-0.530502,0.058813,1.133559,1.272552,0.806472,3.741356,1.045933,-0.530049,-2.411007,12.483994,0.406224,554.596540,0.204526,1204.707580,0.116977,-67.496646,-1.353904,1588.233467,0.107913,1055.903060,0.269972,-67.013868,-1.160633,2485.455600,0.085788,960.091893,0.284770,-69.440513,-1.070738,-11.751596,-0.407286,19.620257,0.290289,0.002005,-1.650993,-0.029069,-0.396900,1.339963,0.399457,27.238765,0.222505,-8.091509,-0.883964,1.813282,-0.061282,-9.629273,-0.618110,-9.098883,16.244355,-0.018530,-0.020752,0.804471,5.822141,4.461556,0.169444,0.029170,0.095889,0.010665,-18.168864
